3.7694e-04, 4.0845e-04, 4.3100e-04, 4.5755e-04, 5.2724e-04, 5.9122e-04, 7.1122e-04, 8.7550e-04, 1.1057e-03, 1.4419e-03, 1.9380e-03, 2.6398e-03, 3.6858e-03, 5.1189e-03, 7.2193e-03, 1.0265e-02, 1.4628e-02, 2.0915e-02, 2.9945e-02, 4.2900e-02
4.4575e-04, 4.5398e-04, 5.3690e-04, 5.0555e-04, 5.4472e-04, 6.0013e-04, 7.2596e-04, 8.6577e-04, 1.0977e-03, 1.4015e-03, 1.8882e-03, 2.5233e-03, 3.5098e-03, 4.8955e-03, 6.8650e-03, 9.7479e-03, 1.3897e-02, 1.9855e-02, 2.8408e-02, 4.0680e-02
7.7403e-04, 5.0388e-04, 5.1262e-04, 5.2126e-04, 5.6187e-04, 6.2512e-04, 7.1768e-04, 8.2357e-04, 1.0979e-03, 1.3331e-03, 1.8044e-03, 2.3986e-03, 3.3662e-03, 4.7231e-03, 6.5714e-03, 9.4265e-03, 1.3400e-02, 1.9177e-02, 2.7442e-02, 3.9374e-02
7.0269e-04, 7.0750e-04, 7.1395e-04, 7.2181e-04, 7.3743e-04, 7.5119e-04, 8.2468e-04, 9.2794e-04, 1.1086e-03, 1.3264e-03, 1.9153e-03, 2.3909e-03, 3.3084e-03, 4.8188e-03, 6.4573e-03, 9.2700e-03, 1.3214e-02, 1.8826e-02, 2.7047e-02, 3.8775e-02
1.1921e-03, 1.2220e-03, 1.3088e-03, 1.2897e-03, 1.1337e-03, 1.3391e-03, 1.3248e-03, 1.4462e-03, 1.5886e-03, 1.8118e-03, 2.2254e-03, 2.8340e-03, 4.0672e-03, 5.8189e-03, 7.3746e-03, 1.0931e-02, 1.5433e-02, 2.2089e-02, 3.2167e-02, 4.5868e-02
1.8465e-03, 1.5730e-03, 1.9333e-03, 2.0061e-03, 2.1386e-03, 2.1268e-03, 2.1958e-03, 2.1873e-03, 2.3460e-03, 2.3952e-03, 2.8028e-03, 3.3438e-03, 4.2552e-03, 7.2369e-03, 9.0394e-03, 1.2790e-02, 1.7843e-02, 2.6334e-02, 3.6731e-02, 5.3220e-02
2.8217e-03, 2.7804e-03, 2.9376e-03, 3.0876e-03, 3.3210e-03, 3.2970e-03, 3.6022e-03, 3.6049e-03, 3.6364e-03, 3.4883e-03, 3.8057e-03, 4.1920e-03, 5.0689e-03, 6.5557e-03, 8.5318e-03, 1.4467e-02, 1.8661e-02, 2.6713e-02, 3.7918e-02, 5.5563e-02
4.8347e-03, 4.8655e-03, 4.8621e-03, 5.0220e-03, 5.2034e-03, 5.3632e-03, 6.0137e-03, 6.2590e-03, 6.6588e-03, 6.6409e-03, 6.7513e-03, 6.8678e-03, 7.1569e-03, 8.0924e-03, 9.8415e-03, 1.2583e-02, 1.7908e-02, 2.9167e-02, 3.8525e-02, 5.6594e-02
8.9538e-03, 8.6293e-03, 8.9396e-03, 8.9963e-03, 8.9719e-03, 9.2436e-03, 9.8085e-03, 1.0501e-02, 1.1535e-02, 1.2049e-02, 1.2728e-02, 1.2832e-02, 1.2987e-02, 1.3243e-02, 1.3809e-02, 1.5955e-02, 1.9643e-02, 2.5688e-02, 3.7861e-02, 5.9207e-02
