3.6725e-04, 3.8326e-04, 4.0306e-04, 4.3276e-04, 4.9028e-04, 5.6255e-04, 6.7332e-04, 8.2634e-04, 1.0617e-03, 1.3891e-03, 1.9406e-03, 2.5707e-03, 3.5897e-03, 5.0108e-03, 7.0497e-03, 1.0086e-02, 1.4346e-02, 2.0555e-02, 2.9417e-02, 4.1996e-02
3.6375e-04, 3.9500e-04, 4.1484e-04, 4.4695e-04, 4.8318e-04, 5.5643e-04, 6.6506e-04, 8.1929e-04, 1.0278e-03, 1.3315e-03, 1.7917e-03, 2.4675e-03, 3.4297e-03, 4.7925e-03, 6.8000e-03, 9.6613e-03, 1.3806e-02, 1.9700e-02, 2.8223e-02, 4.0341e-02
4.3278e-04, 4.3731e-04, 4.6332e-04, 4.7427e-04, 5.1269e-04, 5.9011e-04, 6.6020e-04, 7.9379e-04, 1.0375e-03, 1.3185e-03, 1.7547e-03, 2.4014e-03, 3.3199e-03, 4.6572e-03, 6.5727e-03, 9.3670e-03, 1.3615e-02, 1.9024e-02, 2.7280e-02, 3.9129e-02
5.2505e-04, 5.4426e-04, 5.5743e-04, 5.6941e-04, 6.3725e-04, 6.2888e-04, 7.2518e-04, 8.5969e-04, 1.0059e-03, 1.2957e-03, 1.7739e-03, 2.3559e-03, 3.3014e-03, 4.6855e-03, 6.4702e-03, 9.1270e-03, 1.3200e-02, 1.8764e-02, 2.6697e-02, 3.8346e-02
7.6950e-04, 7.6488e-04, 8.0020e-04, 7.9635e-04, 8.0751e-04, 8.1962e-04, 9.6275e-04, 9.4638e-04, 1.1565e-03, 1.3759e-03, 1.7333e-03, 2.3307e-03, 3.3022e-03, 4.8238e-03, 6.4213e-03, 9.1169e-03, 1.3373e-02, 1.8473e-02, 2.6354e-02, 3.7924e-02
1.2626e-03, 1.2404e-03, 1.2685e-03, 1.2691e-03, 1.2782e-03, 1.2809e-03, 1.2844e-03, 1.3171e-03, 1.4844e-03, 1.5080e-03, 1.9222e-03, 2.4601e-03, 3.2329e-03, 5.2481e-03, 6.4979e-03, 9.6533e-03, 1.3581e-02, 1.8508e-02, 2.6363e-02, 3.8308e-02
2.3193e-03, 2.2055e-03, 2.2154e-03, 2.2214e-03, 2.2291e-03, 2.2357e-03, 2.2419e-03, 2.2521e-03, 2.2607e-03, 2.3107e-03, 2.7727e-03, 2.7716e-03, 3.5306e-03, 4.6954e-03, 6.3384e-03, 1.0411e-02, 1.3168e-02, 1.9471e-02, 2.7623e-02, 3.7854e-02
4.3731e-03, 4.4251e-03, 4.4453e-03, 4.0846e-03, 4.1313e-03, 4.1423e-03, 4.1292e-03, 4.1547e-03, 4.1522e-03, 4.1873e-03, 4.2237e-03, 4.3201e-03, 4.9976e-03, 5.4134e-03, 6.9348e-03, 9.2112e-03, 1.3373e-02, 2.1685e-02, 2.6746e-02, 3.9753e-02
8.5778e-03, 8.5424e-03, 8.6384e-03, 8.5611e-03, 7.7084e-03, 7.8530e-03, 8.0189e-03, 7.9476e-03, 7.9688e-03, 7.9783e-03, 8.0088e-03, 8.0668e-03, 8.2191e-03, 8.3208e-03, 9.8304e-03, 1.0475e-02, 1.3795e-02, 1.8693e-02, 2.6628e-02, 4.3690e-02
