7.3949e-04, 1.0776e-03, 1.5563e-03, 2.2048e-03, 3.1842e-03, 4.5762e-03, 6.5551e-03, 9.4263e-03, 1.3577e-02, 1.9535e-02, 2.8196e-02, 4.0503e-02, 5.8226e-02, 8.3930e-02, 1.2066e-01, 1.7335e-01, 2.4965e-01, 3.6386e-01, 5.2102e-01, 7.4270e-01
7.4112e-04, 1.0628e-03, 1.5606e-03, 2.2105e-03, 3.1844e-03, 4.5557e-03, 6.5595e-03, 9.4340e-03, 1.3580e-02, 1.9498e-02, 2.8104e-02, 4.0490e-02, 5.8172e-02, 8.3641e-02, 1.2030e-01, 1.7354e-01, 2.4935e-01, 3.5859e-01, 5.1533e-01, 7.4374e-01
8.2992e-04, 1.2581e-03, 1.7231e-03, 2.3954e-03, 3.5499e-03, 5.1137e-03, 7.6063e-03, 1.0814e-02, 1.4790e-02, 2.2334e-02, 2.9664e-02, 4.3196e-02, 6.2131e-02, 9.5079e-02, 1.3696e-01, 1.9670e-01, 2.8323e-01, 4.0705e-01, 5.5661e-01, 8.1162e-01
7.0820e-04, 1.0172e-03, 1.4940e-03, 2.1346e-03, 3.0499e-03, 4.3704e-03, 6.3342e-03, 9.0297e-03, 1.3049e-02, 1.8750e-02, 2.6876e-02, 3.8704e-02, 5.5625e-02, 8.2518e-02, 1.1543e-01, 1.6612e-01, 2.3872e-01, 3.4373e-01, 4.9536e-01, 7.1506e-01
7.2707e-04, 1.0213e-03, 1.4979e-03, 2.1398e-03, 3.0578e-03, 4.4016e-03, 6.3565e-03, 9.0932e-03, 1.2964e-02, 1.8749e-02, 2.7244e-02, 3.9123e-02, 5.5919e-02, 8.0295e-02, 1.1569e-01, 1.6672e-01, 2.3974e-01, 3.4447e-01, 4.9511e-01, 7.1297e-01
7.2340e-04, 1.0540e-03, 1.5222e-03, 2.1542e-03, 3.0991e-03, 4.4597e-03, 6.4326e-03, 9.2403e-03, 1.3254e-02, 1.9133e-02, 2.7426e-02, 3.9495e-02, 5.6961e-02, 8.2069e-02, 1.1772e-01, 1.6964e-01, 2.4365e-01, 3.5074e-01, 5.0497e-01, 7.2593e-01
7.2753e-04, 1.0443e-03, 1.5239e-03, 2.1904e-03, 3.1561e-03, 4.4898e-03, 6.5087e-03, 9.2918e-03, 1.3445e-02, 1.9338e-02, 2.7830e-02, 4.0013e-02, 5.7697e-02, 8.3049e-02, 1.1925e-01, 1.7205e-01, 2.4679e-01, 3.5531e-01, 5.1146e-01, 7.3495e-01
7.3543e-04, 1.0539e-03, 1.5576e-03, 2.1904e-03, 3.1561e-03, 4.5322e-03, 6.5157e-03, 9.3917e-03, 1.3519e-02, 1.9419e-02, 2.8171e-02, 4.0380e-02, 5.8068e-02, 8.3341e-02, 1.1986e-01, 1.7254e-01, 2.4864e-01, 3.5799e-01, 5.1377e-01, 7.3848e-01
7.4564e-04, 1.0568e-03, 1.5343e-03, 2.1854e-03, 3.1417e-03, 4.5554e-03, 6.6954e-03, 9.5687e-03, 1.3698e-02, 1.9633e-02, 2.8148e-02, 4.0476e-02, 5.8115e-02, 8.3397e-02, 1.2020e-01, 1.7303e-01, 2.4867e-01, 3.5740e-01, 5.1414e-01, 7.3968e-01
